site=cc.skype.com,rank=205,r_time=0.0316136253480266,r_time_eq2=0.000056815055607769986,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=measure.office.net,rank=206,r_time=0.0317331138133184,r_time_eq2=0.00005681182785000553,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nel.measure.office.net,rank=207,r_time=0.031879273232824065,r_time_eq2=0.000056805373425205975,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=guzzoni.apple.com,rank=208,r_time=0.03206449760598018,r_time_eq2=0.00005680214675804803,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=yt3.ggpht.com,rank=209,r_time=0.03216682374080315,r_time_eq2=0.00005679875516050311,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=clients.google.com,rank=210,r_time=0.032309192145769515,r_time_eq2=0.000056795529235755176,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=android.clients.google.com,rank=211,r_time=0.03249560948132006,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=api.flightproxy.teams.microsoft.com,rank=212,r_time=0.03262142910137171,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=addons-pa.clients6.google.com,rank=213,r_time=0.032725139134513685,r_time_eq2=0.0000567860189566856,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=l.google.com,rank=214,r_time=0.03282785500346854,r_time_eq2=0.0000567827944878414,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=origin-apple.com.akadns.net,rank=215,r_time=0.03293829842132491,r_time_eq2=0.00005677940514454533,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=whatsapp.net,rank=216,r_time=0.033076914310109895,r_time_eq2=0.000056776181417355815,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.msftconnecttest.com,rank=217,r_time=0.033234011525831775,r_time_eq2=0.00011354608136241728,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=safebrowsing.google.com,rank=218,r_time=0.0334061040739243,r_time_eq2=0.00011353963538145898,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=dpm.demdex.net,rank=219,r_time=0.033551739306754154,r_time_eq2=0.00005676345539962992,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=data-edge.smartscreen.microsoft.com,rank=220,r_time=0.03373215680770061,r_time_eq2=0.000056760233492647585,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=enterprise.activity.windows.com,rank=221,r_time=0.03386538954742088,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cdnjs.cloudflare.com,rank=222,r_time=0.03397134895814602,r_time_eq2=0.00005675362561958991,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=amazontrust.com,rank=223,r_time=0.03408385637492978,r_time_eq2=0.00005675040481898731,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=rubiconproject.com,rank=224,r_time=0.034273740195952085,r_time_eq2=0.0000567471843839285,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=fe3cr.delivery.mp.microsoft.com,rank=225,r_time=0.034460548362460056,r_time_eq2=0.00011348809381304302,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=us-v20.events.data.microsoft.com,rank=226,r_time=0.034614011263993126,r_time_eq2=0.00005673430632599057,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cm.g.doubleclick.net,rank=227,r_time=0.03480197907742148,r_time_eq2=0.00011351385873719546,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=jnn-pa.googleapis.com,rank=228,r_time=0.034923853181086796,r_time_eq2=0.00005675362561958991,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mask.icloud.com,rank=229,r_time=0.03510237782130121,r_time_eq2=0.00005675040481898731,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ib.adnxs.com,rank=230,r_time=0.03534058590191597,r_time_eq2=0.0000567471843839285,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=youtubei.googleapis.com,rank=231,r_time=0.035541935159682216,r_time_eq2=0.00011348809381304302,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=adsrvr.org,rank=232,r_time=0.03573045547704199,r_time_eq2=0.00005673752529013056,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=star.c10r.facebook.com,rank=233,r_time=0.0359597650962021,r_time_eq2=0.00005673447145410612,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=twitter.com,rank=234,r_time=0.03620446946458773,r_time_eq2=0.00011346234056354277,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=linkedin.com,rank=235,r_time=0.036463910187771086,r_time_eq2=0.00005672786948397469,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gsp85-ssl.ls.apple.com,rank=236,r_time=0.036699139365922576,r_time_eq2=0.000056721434111752216,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=pubmatic.com,rank=237,r_time=0.036904794497755335,r_time_eq2=0.000056718216963782655,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=beacons.gvt2.com,rank=238,r_time=0.03711666933527119,r_time_eq2=0.00005671500018073525,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nr-data.net,rank=239,r_time=0.037295394197743026,r_time_eq2=0.00005671194883446715,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=android.googleapis.com,rank=240,r_time=0.03760282192073388,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ntp.org,rank=241,r_time=0.03796906327307124,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=pool.ntp.org,rank=242,r_time=0.03842971929294994,r_time_eq2=0.00005669892177458292,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gateway.facebook.com,rank=243,r_time=0.03878524674806396,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=browser.events.data.microsoft.com,rank=244,r_time=0.03913033010545202,r_time_eq2=0.0001133851509333244,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=analytics.yahoo.com,rank=245,r_time=0.03944181185930824,r_time_eq2=0.000056682852472784214,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=graph.instagram.com,rank=246,r_time=0.03973238413733311,r_time_eq2=0.000056683017451132186,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=sentry.io,rank=247,r_time=0.0401172481828452,r_time_eq2=0.0001133594443779034,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=casalemedia.com,rank=248,r_time=0.040530654203383164,r_time_eq2=0.000056673380205883864,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gvt1.com,rank=249,r_time=0.04088788976473528,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=smartscreen-prod.microsoft.com,rank=250,r_time=0.04134533059052225,r_time_eq2=0.00005666374624647146,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=odc.officeapps.live.com,rank=251,r_time=0.04173309045392781,r_time_eq2=0.00011332090639294808,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=play-fe.googleapis.com,rank=252,r_time=0.042078568556381785,r_time_eq2=0.0006232647378058646,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=id.google.com,rank=253,r_time=0.04242865607230851,r_time_eq2=0.000056622036903669215,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=proxy.safebrowsing.apple,rank=254,r_time=0.04272091130436821,r_time_eq2=0.000056622036903669215,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=weather.microsoft.com,rank=255,r_time=0.04317223357567346,r_time_eq2=0.00005661562552892294,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=msg.teams.microsoft.com,rank=256,r_time=0.04354849155702601,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ng.msg.teams.microsoft.com,rank=257,r_time=0.043909757581579695,r_time_eq2=0.00011321826647633966,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=rlcdn.com,rank=258,r_time=0.04425806608249796,r_time_eq2=0.00005660584644850023,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=c.bing.com,rank=259,r_time=0.04475571199180654,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=teams.cdn.office.net,rank=260,r_time=0.045223476323022475,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=statics.teams.cdn.office.net,rank=261,r_time=0.045752988204126585,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cloudapp.azure.com,rank=262,r_time=0.04637391215729674,r_time_eq2=0.000056599603447131936,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.microsoft.com,rank=263,r_time=0.0468484702732891,r_time_eq2=0.00011319904216803309,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=api-noam.flightproxy.teams.microsoft.com,rank=264,r_time=0.047295943337103685,r_time_eq2=0.00011319263552839484,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=asyncgw.teams.microsoft.com,rank=265,r_time=0.04764331372391834,r_time_eq2=0.000169721631612357,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ocsp2-lb.apple.com.akadns.net,rank=266,r_time=0.04806186197317465,r_time_eq2=0.00005657062189460054,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mzstatic.com,rank=267,r_time=0.04848964404529964,r_time_eq2=0.000056564222148152734,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=criteo.com,rank=268,r_time=0.049096393653869363,r_time_eq2=0.00005656118743231881,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=v.aaplimg.com,rank=269,r_time=0.04980055613171498,r_time_eq2=0.000056557823840218146,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ade.googlesyndication.com,rank=270,r_time=0.050340249720655844,r_time_eq2=0.000056557823840218146,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=noam.cc.skype.com,rank=271,r_time=0.050860775986716227,r_time_eq2=0.00005655142697961944,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=th.bing.com,rank=272,r_time=0.05131662565308797,r_time_eq2=0.00005654839367376186,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=snapchat.com,rank=273,r_time=0.051979599501917724,r_time_eq2=0.00005655142697961944,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=trafficmanager.net,rank=274,r_time=0.05264118433284548,r_time_eq2=0.00011309662277033272,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=fastly.net,rank=275,r_time=0.053475956944563544,r_time_eq2=0.00005654519614305605,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.apple.com,rank=276,r_time=0.05420231663990385,r_time_eq2=0.000056545031575171075,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=static.doubleclick.net,rank=277,r_time=0.05482612263703492,r_time_eq2=0.0002827095011474314,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=metrics.icloud.com,rank=278,r_time=0.056048382407891686,r_time_eq2=0.000056522823521265434,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=sfx.ms,rank=279,r_time=0.05751082664284611,r_time_eq2=0.00005651962888155431,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=oneclient.sfx.ms,rank=280,r_time=0.05956624903151378,r_time_eq2=0.000056516270109467364,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=azureedge.net,rank=281,r_time=0.06184740650104682,r_time_eq2=0.00005651307619189308,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=play.itunes.apple.com,rank=282,r_time=0.06339162725169202,r_time_eq2=0.00005651324067607056,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=lh3.google.com,rank=283,r_time=0.064714407190173,r_time_eq2=0.00005650685391449428,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=2mdn.net,rank=284,r_time=0.06578819534367299,r_time_eq2=0.00028251781205731525,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=asm.skype.com,rank=285,r_time=0.06700932553645675,r_time_eq2=0.00005648434722605639,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cdn-apple.com,rank=286,r_time=0.06815905088649973,r_time_eq2=0.00005648115692477692,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=i.instagram.com,rank=287,r_time=0.07001379572516675,r_time_eq2=0.000056481321306761996,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=firebaselogging-pa.googleapis.com,rank=288,r_time=0.07209190085521192,r_time_eq2=0.00005647796698386091,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=msftncsi.com,rank=289,r_time=0.07391920925768741,r_time_eq2=0.000056474777393964924,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=init-cdn.itunes-apple.com.akadns.net,rank=290,r_time=0.07551356654811034,r_time_eq2=0.0000564715881643124,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=bidswitch.net,rank=291,r_time=0.07798509304532725,r_time_eq2=0.00005646856365825838,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=tile-service.weather.microsoft.com,rank=292,r_time=0.08081273115129246,r_time_eq2=0.0000564683993041226,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=wd.microsoft.com,rank=293,r_time=0.08406830571948962,r_time_eq2=0.00005646521080405212,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=bam.nr-data.net,rank=294,r_time=0.08722092423730653,r_time_eq2=0.000056455647454670634,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=3lift.com,rank=295,r_time=0.09206678941989282,r_time_eq2=0.000056458999201044476,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cp.wd.microsoft.com,rank=296,r_time=0.094747876339839,r_time_eq2=0.00005645581176241329,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nrdp52-appboot.netflix.com,rank=297,r_time=0.09760688818499032,r_time_eq2=0.00022582275408932075,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=protection.outlook.com,rank=298,r_time=0.1005275667128195,r_time_eq2=0.00005643669472302258,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=go.microsoft.com,rank=299,r_time=0.10293425075946962,r_time_eq2=0.00005643334555942219,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=dscw154.akamai.net,rank=300,r_time=0.10610009503388557,r_time_eq2=0.00005643016101664557,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=google.com,rank=1,r_time=0.20948759865422922,r_time_eq2=0.0000564269768239905,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.google.com,rank=2,r_time=0.222332293175316,r_time_eq2=0.00005642395721496446,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=microsoft.com,rank=3,r_time=0.23176534449478287,r_time_eq2=0.00005642060953513723,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=data.microsoft.com,rank=4,r_time=0.24335570136614199,r_time_eq2=0.00005641742642028613,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=events.data.microsoft.com,rank=5,r_time=0.2619484108716822,r_time_eq2=0.00011284138327604324,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=live.com,rank=6,r_time=0.27764026523304874,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=windowsupdate.com,rank=7,r_time=0.3022191470133055,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ctldl.windowsupdate.com,rank=8,r_time=0.3482447835819777,r_time_eq2=0.00011281592268502559,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=safebrowsing.googleapis.com,rank=9,r_time=0.3925072125671731,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=apple.com,rank=10,r_time=0.4333325205483559,r_time_eq2=0.00005640469757952287,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=netflix.com,rank=11,r_time=0.47093204282496015,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=microsoftonline.com,rank=12,r_time=0.5446521436841809,r_time_eq2=0.000056401516259796364,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=doubleclick.net,rank=13,r_time=0.6259474095500798,r_time_eq2=0.000056395154706068836,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=login.microsoftonline.com,rank=14,r_time=0.7382568283246163,r_time_eq2=0.00005639213860362921,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=clientservices.googleapis.com,rank=15,r_time=1.2338343646117844,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=g.doubleclick.net,rank=16,r_time=0.5274660172121404,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=bing.com,rank=17,r_time=0.4564715469111121,r_time_eq2=0.00006056928426808636,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=facebook.com,rank=18,r_time=0.3035451724164942,r_time_eq2=0.00012854300899484025,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googleusercontent.com,rank=19,r_time=0.2566180320328534,r_time_eq2=0.000068441508680718,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=amazonaws.com,rank=20,r_time=0.3227562530763375,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=officeapps.live.com,rank=21,r_time=0.28175018106011507,r_time_eq2=0.00012055459175163639,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cloud.netflix.com,rank=22,r_time=0.3097771023146299,r_time_eq2=0.0000560223464029895,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=prod.cloud.netflix.com,rank=23,r_time=0.34338368061554586,r_time_eq2=0.00008423905264007953,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=office.com,rank=24,r_time=0.3054333948845395,r_time_eq2=0.00008788881028958973,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=update.googleapis.com,rank=25,r_time=0.3329047996088589,r_time_eq2=0.0000878656430241472,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ftl.netflix.com,rank=26,r_time=0.2809206509218348,r_time_eq2=0.00005735582926608694,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=prod.ftl.netflix.com,rank=27,r_time=0.26811456298535274,r_time_eq2=0.0000694926256548556,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=settings-win.data.microsoft.com,rank=28,r_time=0.4367926720643022,r_time_eq2=0.00003299791432990742,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.googleapis.com,rank=29,r_time=0.7024849242006924,r_time_eq2=0.00007563715931196626,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nrdp.prod.cloud.netflix.com,rank=30,r_time=0.6166609793717548,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=google-analytics.com,rank=31,r_time=0.4479453614629677,r_time_eq2=0.00002558981737302448,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=play.google.com,rank=32,r_time=0.3339639387807319,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=icloud.com,rank=33,r_time=1.0492537312969274,r_time_eq2=0.000057247474426453726,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=itunes.apple.com,rank=34,r_time=0.1378173529543304,r_time_eq2=-0.00006584571563404877,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=skype.com,rank=35,r_time=0.22985898303357372,r_time_eq2=-0.00006600217037623232,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=self.events.data.microsoft.com,rank=36,r_time=0.6450911272861141,r_time_eq2=-0.00006610707963993542,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.google-analytics.com,rank=37,r_time=0.17695435692339564,r_time_eq2=0.00004648563049957765,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=office365.com,rank=38,r_time=0.35592939760649206,r_time_eq2=0.00009536073414995579,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googleads.g.doubleclick.net,rank=39,r_time=0.37541453237507083,r_time_eq2=-0.001144820077104993,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ls.apple.com,rank=40,r_time=0.6611974430630483,r_time_eq2=-0.0011827307900709283,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=lencr.org,rank=41,r_time=5.705278244140537,r_time_eq2=-0.0006064292256987155,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=com.akadns.net,rank=42,r_time=0.13047610077794491,r_time_eq2=0.00006207721110393447,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mp.microsoft.com,rank=43,r_time=0.33386153637450466,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=v10.events.data.microsoft.com,rank=44,r_time=0.15684207977720055,r_time_eq2=0.00005590333650423807,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=apple-dns.net,rank=45,r_time=0.29991752091727786,r_time_eq2=0.0001149954391133269,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nrdp-ipv6.prod.ftl.netflix.com,rank=46,r_time=0.2212497347691693,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=outlook.office365.com,rank=47,r_time=0.27938376153773925,r_time_eq2=-0.00005021082965447031,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=fonts.googleapis.com,rank=48,r_time=0.3824981987442598,r_time_eq2=-0.00005026635585271844,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=teams.microsoft.com,rank=49,r_time=0.5685991937218751,r_time_eq2=-0.00010079124511840098,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=netflix.net,rank=50,r_time=2.099748291948412,r_time_eq2=-0.00010092857675980812,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=partner.netflix.net,rank=51,r_time=0.15677182751447968,r_time_eq2=0.000024352274346340977,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=prod.partner.netflix.net,rank=52,r_time=0.19584349987359398,r_time_eq2=0.000024619670927908682,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=fe.apple-dns.net,rank=53,r_time=0.28865412282559333,r_time_eq2=0.000024893004922365287,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=preapp.prod.partner.netflix.net,rank=54,r_time=0.6818501759542671,r_time_eq2=0.000025085891260508387,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=prod.netflix.com,rank=55,r_time=0.1862135513880352,r_time_eq2=0.00004948299242124417,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=push.prod.netflix.com,rank=56,r_time=0.5789785681680476,r_time_eq2=0.00005064567654135697,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mtalk.google.com,rank=57,r_time=0.30547467354552127,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=aaplimg.com,rank=58,r_time=0.13781693612854973,r_time_eq2=0.00003330785710119092,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=youtube.com,rank=59,r_time=0.21186892298819132,r_time_eq2=0.00003409125842202226,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gateway.icloud.com,rank=60,r_time=0.5359540771645214,r_time_eq2=0.00003481284189261296,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=digicert.com,rank=61,r_time=0.22743408718066033,r_time_eq2=0.00009933773378997937,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=msn.com,rank=62,r_time=0.655559003859661,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googletagmanager.com,rank=63,r_time=0.10404023759877672,r_time_eq2=0.00004632412377781177,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.googletagmanager.com,rank=64,r_time=0.16320091456924551,r_time_eq2=0.00004774645692507228,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nexusrules.officeapps.live.com,rank=65,r_time=0.36620048442325875,r_time_eq2=0.0005404077318255908,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gateway.fe.apple-dns.net,rank=66,r_time=0.10637944428702265,r_time_eq2=0.000004915081431476017,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=office.net,rank=67,r_time=0.10668967203870447,r_time_eq2=0.0000049231392395127565,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=g.aaplimg.com,rank=68,r_time=0.10702925458412146,r_time_eq2=0.000004928987250661935,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=clients4.google.com,rank=69,r_time=0.10733011032189121,r_time_eq2=0.000004935555731915256,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=optimizationguide-pa.googleapis.com,rank=70,r_time=0.10756323177297454,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=init.itunes.apple.com,rank=71,r_time=0.10780171770406588,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.bing.com,rank=72,r_time=0.10802571861895809,r_time_eq2=0.000002478981699214217,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
